22101,"420  ","4200842","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ｾﾞﾝｻﾞﾏﾁ","静岡県","静岡市葵区","銭座町",0,0,0,0,0,0
22101,"42112","4211212","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ｾﾝﾀﾞｲ","静岡県","静岡市葵区","千代",0,0,0,0,0,0
22101,"420  ","4200027","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀﾞｲｸﾁｮｳ","静岡県","静岡市葵区","大工町",0,0,0,0,0,0
22101,"420  ","4200839","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀｶｼﾞｮｳ","静岡県","静岡市葵区","鷹匠",0,0,1,0,0,0
22101,"42112","4211214","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀｷｮｳ","静岡県","静岡市葵区","建穂",0,0,0,0,0,0
22101,"42122","4212224","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀｸﾐ","静岡県","静岡市葵区","内匠",0,0,0,0,0,0
22101,"420  ","4200934","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀｹﾐ","静岡県","静岡市葵区","岳美",0,0,1,0,0,0
22101,"42805","4280505","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀｼﾛ","静岡県","静岡市葵区","田代",0,0,0,0,0,0
22101,"420  ","4200874","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀﾂｷﾁｮｳ","静岡県","静岡市葵区","辰起町",0,0,0,0,0,0
22101,"420  ","4200933","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀﾃｲｼ","静岡県","静岡市葵区","立石",0,0,0,0,0,0
22101,"420  ","4200068","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀﾏﾁ","静岡県","静岡市葵区","田町",0,0,1,0,0,0
22101,"42121","4212103","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀﾜﾗｻﾞﾜ","静岡県","静岡市葵区","俵沢",0,0,0,0,0,0
22101,"42121","4212101","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾀﾜﾗﾐﾈ","静岡県","静岡市葵区","俵峰",0,0,0,0,0,0
22101,"420  ","4200021","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾁｬﾏﾁ","静岡県","静岡市葵区","茶町",0,0,1,0,0,0
22101,"420  ","4200803","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾁﾖﾀﾞ","静岡県","静岡市葵区","千代田",0,0,1,0,0,0
22101,"420  ","4200947","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾂﾂﾐﾁｮｳ","静岡県","静岡市葵区","堤町",0,0,0,0,0,0
22101,"42121","4212121","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾂﾄﾞﾉ","静岡県","静岡市葵区","津渡野",0,0,0,0,0,0
22101,"42113","4211304","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾃﾗｼﾞﾏ","静岡県","静岡市葵区","寺島",0,0,0,0,0,0
22101,"420  ","4200951","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾃﾝｼﾞﾝﾏｴ","静岡県","静岡市葵区","天神前",0,0,0,0,0,0
22101,"420  ","4200045","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾃﾝﾉｳﾁｮｳ","静岡県","静岡市葵区","天王町",0,0,0,0,0,0
22101,"420  ","4200858","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾃﾝﾏﾁｮｳ","静岡県","静岡市葵区","伝馬町",0,0,0,0,0,0
22101,"42123","4212304","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄﾞ","静岡県","静岡市葵区","渡",0,0,0,0,0,0
22101,"420  ","4200063","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄｵﾘｸﾙﾏﾁｮｳ","静岡県","静岡市葵区","通車町",0,0,0,0,0,0
22101,"420  ","4200029","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄｷﾞﾔﾁｮｳ","静岡県","静岡市葵区","研屋町",0,0,0,0,0,0
22101,"420  ","4200034","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄｷﾜﾁｮｳ","静岡県","静岡市葵区","常磐町",0,0,1,0,0,0
22101,"420  ","4200018","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄﾞﾀﾞﾕｳﾁｮｳ","静岡県","静岡市葵区","土太夫町",0,0,0,0,0,0
22101,"42114","4211404","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄﾁｻﾞﾜ","静岡県","静岡市葵区","栃沢",0,0,0,0,0,0
22101,"420  ","4200843","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄﾓｴﾁｮｳ","静岡県","静岡市葵区","巴町",0,0,0,0,0,0
22101,"420  ","4200932","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄﾖﾁ","静岡県","静岡市葵区","豊地",0,0,0,0,0,0
22101,"42113","4211311","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾄﾝｻﾞﾜ","静岡県","静岡市葵区","富沢",0,0,0,0,0,0
22101,"420  ","4200903","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶﾞｵ","静岡県","静岡市葵区","長尾",0,0,0,0,0,0
22101,"42122","4212216","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶﾞｸﾏ","静岡県","静岡市葵区","長熊",0,0,0,0,0,0
22101,"42122","4212221","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶｻﾞﾜ","静岡県","静岡市葵区","中沢",0,0,0,0,0,0
22101,"420  ","4200024","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶﾁｮｳ","静岡県","静岡市葵区","中町",0,0,0,0,0,0
22101,"42122","4212213","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶﾞﾂﾏﾀ","静岡県","静岡市葵区","長妻田",0,0,0,0,0,0
22101,"420  ","4200813","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶﾞﾇﾏ","静岡県","静岡市葵区","長沼",0,0,1,0,0,0
22101,"420  ","4200814","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶﾞﾇﾏﾐﾅﾐ","静岡県","静岡市葵区","長沼南",0,0,0,0,0,0
22101,"42121","4212111","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶﾉｺﾞｳ","静岡県","静岡市葵区","中ノ郷",0,0,0,0,0,0
22101,"42123","4212305","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅｶﾋﾗ","静岡県","静岡市葵区","中平",0,0,0,0,0,0
22101,"42114","4211407","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅﾗｵ","静岡県","静岡市葵区","楢尾",0,0,0,0,0,0
22101,"42113","4211312","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾅﾗﾏ","静岡県","静岡市葵区","奈良間",0,0,0,0,0,0
22101,"42121","4212116","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆｼｶﾞﾔ","静岡県","静岡市葵区","西ケ谷",0,0,0,0,0,0
22101,"420  ","4200015","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆｼｷﾁｮｳ","静岡県","静岡市葵区","錦町",0,0,0,0,0,0
22101,"420  ","4200866","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆｼｸｻﾌﾞｶﾁｮｳ","静岡県","静岡市葵区","西草深町",0,0,0,0,0,0
22101,"420  ","4200914","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆｼｾﾅﾁｮｳ","静岡県","静岡市葵区","西瀬名町",0,0,0,0,0,0
22101,"420  ","4200847","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆｼﾁﾖﾀﾞﾁｮｳ","静岡県","静岡市葵区","西千代田町",0,0,0,0,0,0
22101,"42112","4211226","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆｼﾏﾀ","静岡県","静岡市葵区","西又",0,0,0,0,0,0
22101,"420  ","4200044","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆｼﾓﾝﾁｮｳ","静岡県","静岡市葵区","西門町",0,0,0,0,0,0
22101,"420  ","4200072","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆﾊﾞﾝﾁｮｳ","静岡県","静岡市葵区","二番町",0,0,0,0,0,0
22101,"42123","4212302","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾆｭｳｼﾞﾏ","静岡県","静岡市葵区","入島",0,0,0,0,0,0
22101,"420  ","4200921","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾉﾀﾞｹ","静岡県","静岡市葵区","野丈",0,0,0,0,0,0
22101,"42121","4212104","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾉﾀﾋﾗ","静岡県","静岡市葵区","野田平",0,0,0,0,0,0
22101,"420  ","4200864","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊｾﾁｮｳ","静岡県","静岡市葵区","長谷町",0,0,0,0,0,0
22101,"420  ","4200966","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊﾀｶ","静岡県","静岡市葵区","羽高",0,0,0,0,0,0
22101,"420  ","4200967","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊﾀｶﾁｮｳ","静岡県","静岡市葵区","羽高町",0,0,0,0,0,0
22101,"420  ","4200078","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊﾁﾊﾞﾝﾁｮｳ","静岡県","静岡市葵区","八番町",0,0,0,0,0,0
22101,"42112","4211215","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊﾄﾘ","静岡県","静岡市葵区","羽鳥",0,0,0,0,0,0
22101,"42112","4211216","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊﾄﾘﾀﾞｲﾓﾝﾁｮｳ","静岡県","静岡市葵区","羽鳥大門町",0,0,0,0,0,0
22101,"42112","4211217","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊﾄﾘﾎﾝﾁｮｳ","静岡県","静岡市葵区","羽鳥本町",0,0,0,0,0,0
22101,"420  ","4200867","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊﾞﾊﾞﾝﾁｮｳ","静岡県","静岡市葵区","馬場町",0,0,0,0,0,0
22101,"42112","4211224","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾊﾝﾏ","静岡県","静岡市葵区","飯間",0,0,0,0,0,0
22101,"420  ","4200962","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋｶﾞｼ","静岡県","静岡市葵区","東",0,0,1,0,0,0
22101,"420  ","4200865","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋｶﾞｼｸｻﾌﾞｶﾁｮｳ","静岡県","静岡市葵区","東草深町",0,0,0,0,0,0
22101,"420  ","4200817","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋｶﾞｼｼｽﾞｵｶ","静岡県","静岡市葵区","東静岡",0,0,1,0,0,0
22101,"420  ","4200912","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋｶﾞｼｾﾅﾁｮｳ","静岡県","静岡市葵区","東瀬名町",0,0,0,0,0,0
22101,"420  ","4200833","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋｶﾞｼﾀｶｼﾞｮｳﾏﾁ","静岡県","静岡市葵区","東鷹匠町",0,0,0,0,0,0
22101,"420  ","4200801","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋｶﾞｼﾁﾖﾀﾞ","静岡県","静岡市葵区","東千代田",0,0,1,0,0,0
22101,"420  ","4200037","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋﾄﾔﾄﾞﾁｮｳ","静岡県","静岡市葵区","人宿町",0,0,1,0,0,0
22101,"42114","4211403","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋﾅﾀ","静岡県","静岡市葵区","日向",0,0,0,0,0,0
22101,"420  ","4200837","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋﾉﾃﾞﾁｮｳ","静岡県","静岡市葵区","日出町",0,0,0,0,0,0
22101,"42123","4212306","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋﾗﾉ","静岡県","静岡市葵区","平野",0,0,0,0,0,0
22101,"420  ","4200954","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋﾗﾔﾅｷﾞ","静岡県","静岡市葵区","平柳",0,0,0,0,0,0
22101,"420  ","4200904","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋﾗﾔﾏ","静岡県","静岡市葵区","平山",0,0,0,0,0,0
22101,"42113","4211306","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾋﾙｲﾄﾞ","静岡県","静岡市葵区","昼居渡",0,0,0,0,0,0
22101,"42121","4212109","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾌｸﾀﾞｶﾞﾔ","静岡県","静岡市葵区","福田ケ谷",0,0,0,0,0,0
22101,"42113","4211315","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾌｺｳﾘ","静岡県","静岡市葵区","富厚里",0,0,0,0,0,0
22101,"420  ","4200023","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾌｼﾞﾐﾁｮｳ","静岡県","静岡市葵区","富士見町",0,0,0,0,0,0
22101,"420  ","4200041","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾌﾀﾊﾞﾁｮｳ","静岡県","静岡市葵区","双葉町",0,0,0,0,0,0
22101,"420  ","4200812","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾌﾙｼｮｳ","静岡県","静岡市葵区","古庄",0,0,0,0,0,0
22101,"420  ","4200876","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾍｲﾜ","静岡県","静岡市葵区","平和",0,0,1,0,0,0
22101,"420  ","4200064","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾎﾝﾄｵﾘ","静岡県","静岡市葵区","本通",0,0,1,0,0,0
22101,"420  ","4200066","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾎﾝﾄｵﾘﾆｼﾏﾁ","静岡県","静岡市葵区","本通西町",0,0,0,0,0,0
22101,"420  ","4200957","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾏｴﾊﾞﾔｼ","静岡県","静岡市葵区","前林",0,0,0,0,0,0
22101,"42112","4211221","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾏｷｶﾞﾔ","静岡県","静岡市葵区","牧ケ谷",0,0,0,0,0,0
22101,"420  ","4200941","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾏﾂﾄﾞﾐ","静岡県","静岡市葵区","松富",0,0,1,0,0,0
22101,"420  ","4200942","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾏﾂﾄﾞﾐｶﾐｸﾞﾐ","静岡県","静岡市葵区","松富上組",0,0,0,0,0,0
22101,"42121","4212122","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾏﾂﾉ","静岡県","静岡市葵区","松野",0,0,0,0,0,0
22101,"420  ","4200861","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾏﾙﾔﾏﾁｮｳ","静岡県","静岡市葵区","丸山町",0,0,0,0,0,0
22101,"420  ","4200875","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐｶﾜﾁｮｳ","静岡県","静岡市葵区","美川町",0,0,0,0,0,0
22101,"420  ","4200831","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐｽﾞｵﾁﾁｮｳ","静岡県","静岡市葵区","水落町",0,0,0,0,0,0
22101,"42113","4211313","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐｽﾞﾐｲﾛ","静岡県","静岡市葵区","水見色",0,0,0,0,0,0
22101,"420  ","4200844","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾄﾞﾘﾁｮｳ","静岡県","静岡市葵区","緑町",0,0,0,0,0,0
22101,"420  ","4200956","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾅﾐ","静岡県","静岡市葵区","南",0,0,1,0,0,0
22101,"420  ","4200054","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾅﾐｱﾍﾞ(1､2ﾁｮｳﾒ)","静岡県","静岡市葵区","南安倍（１、２丁目）",1,0,1,0,0,0
22101,"420  ","4200915","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾅﾐｾﾅﾁｮｳ","静岡県","静岡市葵区","南瀬名町",0,0,0,0,0,0
22101,"420  ","4200051","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾅﾐﾀﾏﾁ","静岡県","静岡市葵区","南田町",0,0,0,0,0,0
22101,"420  ","4200905","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾅﾐﾇﾏｶﾞﾐ","静岡県","静岡市葵区","南沼上",0,0,0,0,0,0
22101,"420  ","4200868","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾔｶﾞｻｷﾁｮｳ","静岡県","静岡市葵区","宮ケ崎町",0,0,0,0,0,0
22101,"420  ","4200822","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾔﾏｴﾁｮｳ","静岡県","静岡市葵区","宮前町",0,0,0,0,0,0
22101,"420  ","4200857","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾕｷﾁｮｳ","静岡県","静岡市葵区","御幸町",0,0,0,0,0,0
22101,"420  ","4200053","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾐﾛｸ","静岡県","静岡市葵区","弥勒",0,0,1,0,0,0
22101,"42122","4212217","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾓﾘｺｼ","静岡県","静岡市葵区","森腰",0,0,0,0,0,0
22101,"42114","4211402","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾓﾛｺｻﾞﾜ","静岡県","静岡市葵区","諸子沢",0,0,0,0,0,0
22101,"420  ","4200028","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾔｶﾀﾏﾁ","静岡県","静岡市葵区","屋形町",0,0,0,0,0,0
22101,"42114","4211409","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾔｸｻ","静岡県","静岡市葵区","八草",0,0,0,0,0,0
22101,"420  ","4200906","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾔｸｼ","静岡県","静岡市葵区","薬師",0,0,0,0,0,0
22101,"420  ","4200013","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾔﾁﾖﾁｮｳ","静岡県","静岡市葵区","八千代町",0,0,0,0,0,0
22101,"42112","4211202","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾔﾂ","静岡県","静岡市葵区","谷津",0,0,0,0,0,0
22101,"420  ","4200007","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾔﾅｷﾞﾁｮｳ","静岡県","静岡市葵区","柳町",0,0,0,0,0,0
22101,"420  ","4200964","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾔﾅｷﾞﾊﾗ","静岡県","静岡市葵区","柳原",0,0,0,0,0,0
22101,"42112","4211213","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾔﾏｻﾞｷ","静岡県","静岡市葵区","山崎",0,0,1,0,0,0
22101,"42121","4212102","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾕｼﾞﾏ","静岡県","静岡市葵区","油島",0,0,0,0,0,0
22101,"420  ","4200012","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾕｽﾞﾉｷﾁｮｳ","静岡県","静岡市葵区","柚木町",0,0,0,0,0,0
22101,"42122","4212212","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾕﾉ","静岡県","静岡市葵区","油野",0,0,0,0,0,0
22101,"420  ","4200821","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾕﾉｷ","静岡県","静岡市葵区","柚木",0,0,0,0,0,0
22101,"42114","4211406","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾕﾉｼﾏ","静岡県","静岡市葵区","湯ノ島",0,0,0,0,0,0
22101,"42121","4212123","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾕﾔﾏ","静岡県","静岡市葵区","油山",0,0,0,0,0,0
22101,"420  ","4200949","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖｲﾁ","静岡県","静岡市葵区","与一",0,0,1,0,0,0
22101,"420  ","4200832","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖｺｳﾁﾁｮｳ","静岡県","静岡市葵区","横内町",0,0,0,0,0,0
22101,"42122","4212226","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖｺｻﾜ","静岡県","静岡市葵区","横沢",0,0,0,0,0,0
22101,"420  ","4200835","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖｺﾀﾏﾁ","静岡県","静岡市葵区","横田町",0,0,0,0,0,0
22101,"42123","4212307","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖｺﾔﾏ","静岡県","静岡市葵区","横山",0,0,0,0,0,0
22101,"42121","4212115","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖｻﾞｴﾓﾝｼﾝﾃﾞﾝ","静岡県","静岡市葵区","与左衛門新田",0,0,0,0,0,0
22101,"42112","4211223","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖｼﾂﾞ","静岡県","静岡市葵区","吉津",0,0,0,0,0,0
22101,"420  ","4200046","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖｼﾉﾁｮｳ","静岡県","静岡市葵区","吉野町",0,0,0,0,0,0
22101,"420  ","4200074","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾖﾝﾊﾞﾝﾁｮｳ","静岡県","静岡市葵区","四番町",0,0,0,0,0,0
22101,"420  ","4200922","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾘｭｳﾂｳｾﾝﾀｰ","静岡県","静岡市葵区","流通センター",0,0,0,0,0,0
22101,"420  ","4200804","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾘｭｳﾅﾝ","静岡県","静岡市葵区","竜南",0,0,1,0,0,0
22101,"420  ","4200032","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾘｮｳｶﾞｴﾁｮｳ","静岡県","静岡市葵区","両替町",0,0,1,0,0,0
22101,"420  ","4200076","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾛｸﾊﾞﾝﾁｮｳ","静岡県","静岡市葵区","六番町",0,0,0,0,0,0
22101,"420  ","4200006","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾜｶﾏﾂﾁｮｳ","静岡県","静岡市葵区","若松町",0,0,0,0,0,0
22101,"42123","4212308","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｱｵｲｸ","ﾜﾗﾋﾞﾉ","静岡県","静岡市葵区","蕨野",0,0,0,0,0,0
22102,"422  ","4220000","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｽﾙｶﾞｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","静岡市駿河区","以下に掲載がない場合",0,0,0,1,0,0
22102,"42101","4210134","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｽﾙｶﾞｸ","ｱｵｷ","静岡県","静岡市駿河区","青木",0,0,0,0,0,0
22102,"422  ","4228014","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｽﾙｶﾞｸ","ｱｵｻﾜ","静岡県","静岡市駿河区","青沢",0,0,0,0,0,0
22102,"422  ","4228012","ｼｽﾞｵｶｹﾝ","ｼｽﾞｵｶｼｽﾙｶﾞｸ","ｱｺﾞ","静岡県","静岡市駿河区","安居",0,0,0,0,0,0
